LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210820,133350,232.565,2,1,1,38.8736,-76.5523,22.84,101.475,455.132,1976.06,27.7164,304.577,27.9595,-0.528636,-0.0597738,1.25637,0.9827,0,0.000415172,0.00849967,1969.03,1976.06,-10.706,8,99,10.3018,1.16485,1.07032,0.998886,0,0.0025925,0.00584145,654.543,455.132,-4.13867,8,99,0.00427146,0.000482981,12.1797,0.477494,0,5.86077e-05,0.000221035,29.9015,27.7164,50,4,99,0.0102284,0.00115684,1.88173,0.976834,0,1.80883e-05,1.15687e-09,1e+06,27.9595,36.5084,10,99,-0.019357,-0.00218928,60.0026,0.0278454,0,0.00131342,7.18793e-06,0,304.577,-128.153,7,99,0.4071,0.0332
20210820,133700,232.567,3,1,1,38.8736,-76.5523,22.92,101.475,462.788,1978.36,27.8133,304.451,28.0828,-0.170715,-0.0193101,2.02268,0.971766,0,0.000334199,9.76065e-06,0,1978.36,-36.5598,10,99,4.73402,0.535478,1.0812,0.999194,0,0.00144731,0.00108815,954.887,462.788,9.85346,2,99,-0.00414909,-0.000469315,3.16319,0.920444,0,1.40088e-05,1.68738e-05,0,27.8133,11.3874,10,99,-0.0177355,-0.00200667,1.21698,0.951881,0,1.24525e-05,0.0303825,28.0167,28.0828,17.7262,5,99,0.047568,0.00538205,29.7314,0.0975244,0,0.00159917,0.00123161,308.821,304.451,36.3345,3,99,0.418,23.7
20210820,134011,232.57,4,1,1,38.8736,-76.5522,23.11,101.48,460.055,1978.02,27.763,304.255,27.9987,-0.269435,-0.0304936,1.8231,0.97906,0,0.000455162,1.54163e-05,0,1978.02,-9.0934,10,98,13.0177,1.47329,1.09558,0.996662,0,0.00476422,0.00878074,627.841,460.055,-1.90647,7,98,0.0229855,0.00260142,1.11748,0.99821,0,1.0177e-05,0.0023699,28.8607,27.763,26.7048,5,98,0.0329818,0.00373367,1.08085,0.998573,0,1.00542e-05,0.00626799,28.5944,27.9987,10.1731,10,98,-0.0218681,-0.00247556,66.2007,0.0325057,0,0.00163863,7.7426e-05,272.282,304.255,50,7,98,0.389,23.7
20210820,140050,232.584,1,1,1,38.8735,-76.5522,23.32,101.455,483.237,1983.03,28.1466,304.902,28.4267,-0.241708,-0.0273906,1.64953,0.948619,0,0.000349162,0.00833286,1979.74,1983.03,-6.77656,8,99,12.5537,1.4226,1.06034,0.999264,0,0.00239631,0.00773066,667.258,483.237,3.79556,7,99,0.0072827,0.000825284,1.58938,0.986317,0,9.86954e-06,8.25308e-10,1e+06,28.1466,25.6383,10,99,0.0149036,0.00168938,1.1755,0.987962,0,9.032e-06,0.0168858,28.5268,28.4267,20.7464,5,99,-0.0170462,-0.00193225,43.7674,0.0510958,0,0.000845455,6.33728e-06,0,304.902,-256.02,10,99,-9999,0.3955
20210820,140400,232.586,2,1,1,38.8735,-76.5522,23.19,101.462,463.021,1986.08,28.2438,304.604,28.4795,-0.282119,-0.0319561,1.52783,0.988131,0,0.000355605,1.60901e-05,0,1986.08,19.6018,1,99,10.7483,1.21748,1.06589,0.99911,0,0.00244014,0.00590179,669.312,463.021,-2.11516,8,99,0.0165073,0.00186982,1.55609,0.987306,0,2.15269e-05,1.86987e-09,1e+06,28.2438,39.2493,10,99,0.030517,0.00345755,1.05559,0.999696,0,4.67939e-06,0.00509793,29.1577,28.4795,15.1563,10,99,-0.0333825,-0.00378221,21.2032,0.027111,0,0.000800971,0.00966179,304.212,304.604,-42.6048,4,99,0.4,0.034
20210820,140710,232.588,3,1,1,38.8736,-76.5522,23.5,101.466,467.838,1988.54,28.4473,304.606,28.7937,-0.174923,-0.019839,1.85812,0.977648,0,0.000304578,9.97666e-06,0,1988.54,-8.05053,10,99,4.8226,0.546959,1.07702,0.999273,0,0.00138744,0.0011307,951.572,467.838,1.90957,2,99,0.0181619,0.00205984,1.1168,0.991762,0,8.02045e-06,0.0153788,28.5812,28.4473,8.76032,5,99,0.0594235,0.00674198,1.60082,0.389686,0,8.16585e-05,0.0706823,28.889,28.7937,18.2694,6,99,0.0467104,0.00529959,14.711,0.248999,0,0.000777647,0.0027371,306.542,304.606,-3.53166,3,99,0.412999,23.9875
20210820,141021,232.591,4,1,1,38.8736,-76.5522,23.89,101.471,455.925,1994.46,28.5979,304.767,28.7625,-0.2881,-0.0327229,1.60617,0.985418,0,0.000398694,0.000356606,1902.7,1994.46,15.565,8,98,9.32547,1.0592,1.14851,0.996124,0,0.00501071,0.00488142,672.911,455.925,7.05497,7,98,-0.0116702,-0.00132551,1.35608,0.992911,0,1.14307e-05,4.635e-05,0,28.5979,20.7723,10,98,-0.014493,-0.00164641,3.49446,0.903545,0,5.48925e-05,5.72417e-05,0,28.7625,41.2467,2,98,-0.0356981,-0.00405533,20.2372,0.101138,0,0.000819584,0.00457726,303.881,304.767,-21.4681,5,98,0.386,24.2
20210820,143040,232.605,1,1,1,38.8736,-76.5521,23.27,101.445,469.231,1997.69,28.179,305.506,28.291,-0.156974,-0.0177883,2.39006,0.957143,0,0.000382185,8.90442e-06,0,1997.69,1.74964,10,99,10.899,1.23507,1.06371,0.999414,0,0.00231891,0.00511968,710.471,469.231,15.7454,10,99,-0.0421348,-0.00477471,1.06319,0.982919,0,8.82544e-06,0.0373106,28.051,28.179,5.67039,5,99,0.00329546,0.000373484,14.3091,0.350252,0,5.3299e-05,0.000117828,31.4607,28.291,50,3,99,-0.054193,-0.00614186,13.9304,0.348214,0,0.000853168,2.01039e-05,0,305.506,-87.2039,10,99,-9999,0.390916
20210820,143351,232.607,2,1,1,38.8736,-76.5521,23.21,101.459,459.509,1997.98,28.0148,304.923,28.2153,-0.451895,-0.0511843,1.28867,0.986406,0,0.0003846,0.00598831,1989.43,1997.98,-10.3298,8,98,9.94314,1.12622,1.0799,0.998537,0,0.00298243,0.00525292,673.907,459.509,-6.23165,9,98,0.0149053,0.00168826,4.18368,0.850233,0,6.8384e-05,0.00469401,28.3744,28.0148,50,3,98,0.0193257,0.0021894,1.33649,0.993418,0,1.81886e-05,2.18946e-09,1e+06,28.2153,18.2267,10,98,-0.00606579,-0.000687189,122.354,0.00690969,0,0.00084077,2.25365e-06,0,304.923,-587.587,9,98,0.399,0.0338067
20210820,143700,232.609,3,1,1,38.8736,-76.5521,23.62,101.44,468.841,1993.38,28.223,304.838,28.4785,-0.190809,-0.0216508,1.82629,0.978741,0,0.000323987,1.08613e-05,0,1993.38,12.4198,10,99,4.82869,0.547903,1.07088,0.999473,0,0.00123424,0.000595066,1389.58,468.841,11.5704,2,99,0.000916116,0.00010395,19.2953,0.217356,0,2.00279e-05,1.03953e-10,1e+06,28.223,195.149,1,99,0.00337355,0.000382892,7.18563,0.671046,0,2.72196e-05,3.82903e-10,1e+06,28.4785,97.7191,2,99,0.0798801,0.00906624,9.4879,0.414083,0,0.000854943,0.00664064,306.204,304.838,30.3833,2,99,0.41,24.2
20210820,144011,232.611,4,1,1,38.8736,-76.5522,23.76,101.437,461.064,1992.93,28.1836,304.801,28.3563,-0.283516,-0.0321822,1.89279,0.976685,0,0.000507493,1.61482e-05,0,1992.93,-7.63904,10,98,9.59588,1.08924,1.11131,0.997532,0,0.00406214,0.00468513,693.552,461.064,2.13253,7,98,0.0196438,0.00222979,1.14411,0.997634,0,1.02922e-05,0.00397123,28.7451,28.1836,49.5895,7,98,0.0394292,0.00447645,1.05532,0.999347,0,5.96624e-06,0.0130931,28.6982,28.3563,14.0669,5,98,-0.02125,-0.00241253,34.9847,0.0785117,0,0.000843639,7.91512e-06,0,304.801,-60.8909,2,98,0.382302,24.2
20210820,150047,232.626,1,1,1,38.8736,-76.5521,23.46,101.408,470.05,2001.56,28.3653,305.175,28.5159,-0.281892,-0.0319839,1.4609,0.973797,0,0.000325769,0.00831528,1997.72,2001.56,7.98715,10,99,12.8374,1.45656,1.05846,0.999496,0,0.00223501,0.0060846,709.434,470.05,3.00921,9,99,-0.0338998,-0.00384633,1.06588,0.99281,0,7.62448e-06,0.0249719,28.2113,28.3653,3.18853,5,99,-0.00634715,-0.000720271,2.33444,0.248488,0,1.50273e-05,0.0164191,28.472,28.5159,-50,5,99,-0.0486067,-0.00551585,17.5306,0.251874,0,0.000965232,1.80744e-05,0,305.175,-57.6811,1,99,-9999,0.389
20210820,150357,232.628,2,1,1,38.8736,-76.5522,23.39,101.397,459.865,2000.78,28.1377,304.931,28.3237,-0.281994,-0.0319816,1.7356,0.981761,0,0.000442609,1.59846e-05,0,2000.78,-12.7778,10,99,10.9833,1.24564,1.07495,0.998591,0,0.00301308,0.00628709,657.992,459.865,-4.5419,8,99,0.00894987,0.00101503,4.96652,0.81392,0,4.92778e-05,1.01506e-09,1e+06,28.1377,120.065,8,99,0.0144279,0.00163662,2.22678,0.963895,0,3.2161e-05,1.63667e-09,1e+06,28.3237,48.68,10,99,-0.0325521,-0.00369252,25.0066,0.0666123,0,0.000922563,0.000285775,292.009,304.931,-50,7,99,0.3969,0.0337
20210820,150707,232.63,3,1,1,38.8736,-76.5522,23.66,101.393,477.319,2011.17,28.2498,304.782,28.5048,-0.186228,-0.0211429,1.99104,0.972939,0,0.000358018,1.05128e-05,0,2011.17,51.7572,2,99,4.63191,0.525872,1.09729,0.998962,0,0.00172134,5.26124e-07,1e+06,477.319,21.3218,10,99,0.0118904,0.00134994,1.27115,0.994567,0,9.72437e-06,0.00082695,29.8823,28.2498,20.0647,2,99,0.0117619,0.0013357,2.12451,0.967922,0,2.46893e-05,1.33574e-09,1e+06,28.5048,-1.3521,10,99,0.0585372,0.00664761,13.6338,0.317568,0,0.000903644,0.00254222,307.396,304.782,29.3502,4,99,0.4095,24.2
20210820,151017,232.632,4,1,1,38.8736,-76.5522,23.89,101.384,462.408,2013.71,28.4619,304.726,28.5932,-0.874452,-0.0993965,1.13241,0.987717,0,0.000427993,0.0101574,2003.92,2013.71,-28.4775,8,99,9.50019,1.07986,1.12988,0.997012,0,0.00457728,0.00438812,708.495,462.408,5.8658,2,99,0.0177052,0.0020125,7.49381,0.585784,0,0.000149333,0.00900595,28.6854,28.4619,50,3,99,0.0580112,0.00659486,1.05615,0.998752,0,8.97083e-06,0.0258944,28.8479,28.5932,24.4111,5,99,-0.0162754,-0.00185023,48.6865,0.0398079,0,0.000900602,0.000291503,298.379,304.726,-45.7375,6,99,0.38,24.2
20210820,153040,232.646,1,1,1,38.8737,-76.5522,23.52,101.371,478.67,1993.89,28.6313,305.524,28.7576,-0.439742,-0.0499354,1.24569,0.979262,0,0.000336554,0.00975164,1988.76,1993.89,-13.6599,8,99,16.635,1.88901,1.06595,0.999035,0,0.0037182,0.00752237,729.789,478.67,4.83319,7,99,-0.0399193,-0.00453308,1.0527,0.987668,0,4.68357e-06,0.0457822,28.5323,28.6313,4.28846,6,99,0.00641897,0.000729008,1.61461,0.979909,0,8.95663e-06,0.00625903,28.8741,28.7576,41.0651,5,99,-0.337004,-0.0382738,2.71671,0.469477,0,0.000959369,0.0267578,304.094,305.524,6.96039,8,99,-9999,0.383
20210820,153351,232.649,2,1,1,38.8737,-76.5522,23.71,101.365,471.02,2005.02,28.5427,304.99,28.7384,-0.580278,-0.0659328,1.2015,0.989417,0,0.000387958,0.00719342,1995.86,2005.02,-14.0338,8,98,12.0969,1.37448,1.06163,0.999239,0,0.00236769,0.00660166,679.223,471.02,-7.11423,10,98,0.0135832,0.00154336,4.07995,0.851739,0,6.08573e-05,0.0025049,29.1588,28.5427,50,4,98,0.0259297,0.00294679,1.0861,0.998106,0,8.45045e-06,0.00956095,29.0466,28.7384,20.6082,10,98,-0.0272069,-0.00309195,31.9337,0.0507846,0,0.000986841,0.00023421,291.788,304.99,-50,7,98,0.395588,0.0333025
20210820,153700,232.651,3,1,1,38.8737,-76.5522,23.88,101.362,477.307,2002.64,28.5128,304.924,28.7172,-0.354338,-0.0402812,1.39832,0.975856,0,0.000373118,0.00748085,1997.26,2002.64,-5.57771,10,99,5.24388,0.596125,1.07422,0.999366,0,0.00141881,0.0010998,1019.34,477.307,4.19175,2,99,-0.0507732,-0.0057719,1.05615,0.996642,0,7.77635e-06,0.0249528,28.2815,28.5128,3.00513,5,99,-0.0479051,-0.00544701,1.06567,0.98013,0,1.0666e-05,0.0367479,28.5689,28.7172,4.47713,5,99,0.0419025,0.00476449,20.8065,0.195329,0,0.000990067,0.000171505,332.704,304.924,4.68192,6,99,0.409,24.4
20210820,154011,232.653,4,1,1,38.8736,-76.5522,23.73,101.358,466.202,2000.99,27.4831,305.041,27.6805,-0.31661,-0.035942,1.62201,0.985493,0,0.000445066,1.79621e-05,0,2000.99,-18.3551,10,98,11.0536,1.25481,1.10445,0.997642,0,0.00438733,0.00550013,694.344,466.202,4.06661,7,98,0.088516,0.0100484,1.3096,0.97312,0,7.89606e-05,0.0146611,28.1685,27.4831,12.6518,10,98,0.164759,0.0187075,1.04943,0.999339,0,1.14266e-05,0.0304254,28.2954,27.6805,12.3385,7,98,-0.0236517,-0.00268551,38.1014,0.0311989,0,0.00102283,0.00023581,293.653,305.041,-50,7,98,0.38,24.2
20210820,160044,232.667,1,1,1,38.8736,-76.5521,23.65,101.321,487.768,2001.37,28.6165,305.1,28.7699,-0.43926,-0.0499228,1.24297,0.985447,0,0.000333632,0.00809466,1995.2,2001.37,-8.387,8,99,16.5962,1.88619,1.0574,0.999572,0,0.00265019,0.00658303,774.291,487.768,6.66061,8,99,-0.0270503,-0.00307432,1.06384,0.995981,0,5.61877e-06,0.0230465,28.4831,28.6165,7.9953,8,99,-0.00011723,-1.33255e-05,53.3675,0.0349316,0,7.11013e-06,4.63176e-07,0,28.7699,-1485.86,10,99,-0.0571772,-0.00649933,16.9743,0.264278,0,0.00110112,2.13023e-05,0,305.1,-71.1175,10,99,-9999,0.380025
20210820,160354,232.669,2,1,1,38.8736,-76.5521,23.77,101.315,498.524,1999.82,28.4123,304.752,28.629,-0.57357,-0.0652119,1.2003,0.990003,0,0.000381545,0.00876561,1992.38,1999.82,3.55083,10,99,12.5283,1.4244,1.07721,0.998474,0,0.00354593,0.00683972,706.778,498.524,-0.682875,6,99,0.0239393,0.00272177,1.07714,0.999401,0,6.76762e-06,2.72185e-09,1e+06,28.4123,52.6197,10,99,0.0320132,0.00364055,1.05909,0.999681,0,5.55185e-06,0.00426674,29.4823,28.629,27.8416,8,99,-0.0240932,-0.00273988,41.9491,0.0387315,0,0.001149,0.00027103,294.643,304.752,-50,7,99,0.397,0.034
20210820,160704,232.672,3,1,1,38.8736,-76.5522,23.89,101.313,497.503,2003.26,28.5817,304.893,28.7997,-0.188061,-0.0213928,2.17852,0.965827,0,0.000408574,1.0679e-05,0,2003.26,127.999,10,99,4.92629,0.560386,1.07945,0.99932,0,0.0014491,0.000507424,1601.88,497.503,22.7548,3,99,0.00963999,0.00109659,3.70394,0.89093,0,3.89572e-05,1.09662e-09,1e+06,28.5817,90.5492,3,99,0.0136475,0.00155281,1.91961,0.975525,0,2.49734e-05,1.55286e-09,1e+06,28.7997,46.2523,10,99,0.0542605,0.00617374,19.5051,0.176502,0,0.00120245,0.00359676,306.61,304.893,31.0797,3,99,0.406416,24.4
20210820,161014,232.674,4,1,1,38.8736,-76.5522,23.91,101.316,487.337,1999.66,28.4619,304.711,28.641,-0.472972,-0.0537984,1.24565,0.989419,0,0.000362269,0.00698994,1991.96,1999.66,3.79848,10,99,10.3849,1.18124,1.08547,0.998537,0,0.00334204,0.00548261,702.789,487.337,10.3498,10,99,0.0180022,0.00204767,3.66887,0.892925,0,7.19966e-05,2.04773e-09,1e+06,28.4619,86.2272,3,99,0.0180028,0.00204812,4.37848,0.850842,0,8.707e-05,2.04818e-09,1e+06,28.641,36.0027,2,99,-0.0888149,-0.0101042,12.0991,0.0707267,0,0.00121792,0.0428667,304.475,304.711,31.1057,6,99,0.377,24.2
20210820,163040,232.688,1,1,1,38.8736,-76.5521,23.82,101.31,514.279,1997.62,29.0713,305.863,29.2594,-0.150107,-0.017081,2.55445,0.949992,0,0.000397909,8.5507e-06,0,1997.62,-17.2321,10,99,17.0832,1.94394,1.05568,0.999634,0,0.00245825,0.00709699,788.19,514.279,7.18634,7,99,0.00263962,0.000300369,8.4943,0.591986,0,2.53193e-05,3.00378e-10,1e+06,29.0713,172.921,10,99,0.00912532,0.00103859,1.83589,0.978437,0,1.56549e-05,1.03862e-09,1e+06,29.2594,35.009,10,99,-0.0540579,-0.00615258,19.0956,0.220923,0,0.0011731,2.01155e-05,0,305.863,-107.086,9,99,-9999,0.376
20210820,163350,232.69,2,1,1,38.8736,-76.5521,23.93,101.303,514.813,2003.32,28.9913,305.107,29.1658,-0.307979,-0.0350566,1.48017,0.989515,0,0.000366408,1.74992e-05,0,2003.32,4.40945,10,99,11.4603,1.30451,1.07525,0.998757,0,0.00313324,0.00595232,733.973,514.813,0.852163,8,99,0.00720733,0.000820396,2.05369,0.970633,0,1.44892e-05,8.2042e-10,1e+06,28.9913,114.317,2,99,0.013605,0.00154891,1.08983,0.998902,0,4.62713e-06,0.00397315,29.5557,29.1658,38.3644,6,99,-0.1058,-0.0120452,9.02559,0.061957,0,0.0010798,0.0286466,304.686,305.107,9.46708,4,99,0.3954,0.0332
20210820,163700,232.692,3,1,1,38.8736,-76.5521,23.95,101.303,534.563,2005.92,29.0078,304.799,29.263,-0.194206,-0.0221074,6.32056,0.655434,0,0.00137797,0.000972109,1983.18,2005.92,50,9,99,5.43475,0.618664,1.0794,0.999232,0,0.00159744,0.00175238,887.606,534.563,20.0096,3,99,-0.0148451,-0.00168989,1.20553,0.996569,0,1.00668e-05,5.82564e-05,0,29.0078,11.2757,10,99,-0.0151184,-0.00172145,1.14511,0.99794,0,7.94155e-06,5.8827e-05,0,29.263,5.30001,10,99,0.0667183,0.00759687,14.9469,0.265202,0,0.00113271,0.00227934,308.132,304.799,5.11675,3,99,0.407,24.4
20210820,164010,232.695,4,1,1,38.8736,-76.5521,23.93,101.3,504.975,2001.01,28.4328,304.631,28.5952,-0.308925,-0.035143,1.65481,0.984342,0,0.000450033,1.75626e-05,0,2001.01,-14.1276,10,99,11.9992,1.36502,1.07635,0.998621,0,0.0033437,0.00604131,730.923,504.975,-3.58517,8,99,0.0475101,0.0054047,1.06006,0.99955,0,8.5799e-06,0.0117458,28.8929,28.4328,40.24,6,99,0.0666608,0.00758454,1.05049,0.999837,0,5.36899e-06,0.0135027,29.1569,28.5952,20.8381,4,99,0.00445334,0.000506692,229.852,0.00744716,0,0.00116463,6.87425e-05,312.002,304.631,-36.8471,3,99,0.3775,24.2
20210820,170040,232.709,1,1,1,38.8736,-76.5521,23.8,101.281,536.321,2016,29.2029,305.346,29.3025,-0.296448,-0.033745,1.73988,0.981641,0,0.000468574,1.67386e-05,0,2016,78.1477,3,99,21.5679,2.4551,1.05643,0.999507,0,0.00320072,0.00852888,824.178,536.321,3.01708,6,99,-0.0535172,-0.00609192,1.05224,0.997127,0,5.49976e-06,0.0348758,29.0282,29.2029,7.82398,6,99,-0.068383,-0.00778491,1.0644,0.1971,0,1.4331e-05,0.18569,29.2605,29.3025,14.3962,7,99,-0.174493,-0.0198647,5.9641,0.25576,0,0.00116631,0.0110401,303.547,305.346,-31.5667,5,99,-9999,0.377
20210820,170350,232.711,2,1,1,38.8737,-76.5522,23.96,101.29,523.196,1990.49,28.9114,304.717,29.0928,-0.694536,-0.0790714,1.16774,0.98873,0,0.000406937,0.00920689,1981.91,1990.49,-14.0787,10,99,15.046,1.71295,1.07707,0.99815,0,0.00424226,0.00818765,732.408,523.196,-2.05947,7,99,0.00896245,0.00102035,3.79416,0.885756,0,3.72071e-05,1.02038e-09,1e+06,28.9114,115.887,4,99,0.0147235,0.00167655,2.91274,0.891985,0,4.55617e-05,0.0117119,29.2359,29.0928,42.7063,10,99,0.00315016,0.000358705,337.808,0.000902612,0,0.00121173,3.58815e-10,1e+06,304.717,753.106,7,99,0.3886,0.0338
20210820,170700,232.713,3,1,1,38.8737,-76.5522,24.03,101.276,509.573,2128.74,28.7707,304.701,28.968,-0.314972,-0.0358641,1.84619,0.978085,0,0.000545034,1.68476e-05,0,2128.74,267.822,3,99,6.34602,0.722586,1.06343,0.999535,0,0.00129237,0.0030242,748.508,509.573,1.92751,10,99,0.023291,0.00265202,2.51269,0.938843,0,6.05607e-05,0.00994824,29.0372,28.7707,50,3,99,0.0385904,0.00439497,1.07185,0.998664,0,9.82462e-06,0.0148916,29.2631,28.968,31.1157,5,99,0.0579272,0.00659719,17.552,0.205583,0,0.00115588,0.00184442,308.278,304.701,-3.34712,4,99,0.407,24.4
20210820,171010,232.715,4,1,1,38.8737,-76.5522,23.9,101.281,519.796,2041.46,28.5009,304.466,28.7184,-2.74562,-0.312422,1.07067,0.972127,0,0.00068009,0.0179493,2024.05,2041.46,-50,7,99,10.0625,1.14501,1.07788,0.998862,0,0.00287105,0.00465338,765.855,519.796,1.29624,9,99,0.0352556,0.00401171,1.08949,0.997079,0,1.19027e-05,0.0192841,28.7089,28.5009,31.884,5,99,0.0531113,0.00604485,1.06208,0.997818,0,1.03039e-05,0.0233998,28.9767,28.7184,18.8294,5,99,0.00241981,0.00027541,411.391,0.000608775,0,0.00113301,2.75494e-10,1e+06,304.466,-394.434,4,99,0.375,24.2
20210820,173044,232.73,1,1,1,38.8736,-76.5521,23.88,101.283,524.947,2001.84,29.0414,305.091,29.0696,-0.527414,-0.0600385,1.19099,0.983363,0,0.000339397,0.00931362,1995.4,2001.84,-24.1341,8,99,19.865,2.26134,1.057,0.999548,0,0.00306377,0.00750471,826.27,524.947,5.41506,7,99,-0.101109,-0.0115098,1.06046,0.949143,0,1.84415e-05,0.0642178,28.8622,29.0414,10.8658,5,99,0.00703363,0.000800701,1.60051,0.98601,0,9.68394e-06,8.00724e-10,1e+06,29.0696,39.7302,10,99,-0.051048,-0.00581125,21.0357,0.189363,0,0.00122092,1.90476e-05,0,305.091,-68.6227,3,99,-9999,0.37365
20210820,173354,232.732,2,1,1,38.8736,-76.5522,24.11,101.284,527.937,2002.34,28.904,304.778,29.1442,-0.819327,-0.0933263,1.15086,0.987453,0,0.000443439,0.0101683,1993.16,2002.34,-19.7569,8,99,16.6026,1.89114,1.07403,0.998016,0,0.00442794,0.00919588,733.587,527.937,-4.68529,6,99,0.0311957,0.00355338,1.07077,0.999011,0,7.77185e-06,0.0100706,29.2568,28.904,29.1123,8,99,0.0572248,0.00651986,1.05125,0.99958,0,5.21671e-06,0.0219711,29.441,29.1442,19.4972,5,99,-0.0215751,-0.00245815,48.6037,0.0290343,0,0.00119447,0.0305738,304.698,304.778,50,4,99,0.39,0.033
20210820,173704,232.734,3,1,1,38.8736,-76.5522,23.9,101.285,529.929,1999.37,28.9474,305.121,29.1349,-0.506406,-0.0576496,1.23128,0.979559,0,0.000372352,0.00886787,1992.87,1999.37,-25.5153,10,99,5.06017,0.576053,1.08713,0.999188,0,0.00165944,0.000122522,5231.58,529.929,29.9454,3,99,0.00560096,0.000637617,5.7179,0.765418,0,3.58403e-05,6.37635e-10,1e+06,28.9474,241.732,10,99,0.011391,0.00129702,1.64814,0.984553,0,1.64955e-05,1.29705e-09,1e+06,29.1349,99.3876,3,99,0.060998,0.00694539,17.4807,0.23858,0,0.00121192,0.00130294,310.451,305.121,33.5218,4,99,0.404,24.4
20210820,174015,232.736,4,1,1,38.8737,-76.5522,23.85,101.276,509.046,1998.95,28.5838,305.01,28.7894,-0.514596,-0.0585526,1.25023,0.989185,0,0.000398852,0.00606866,1989.3,1998.95,-6.41464,8,98,11.6131,1.32138,1.09669,0.99788,0,0.00425472,0.00582715,735.809,509.046,2.54217,7,98,0.0290584,0.00330637,1.08033,0.99894,0,8.62578e-06,0.0111447,28.8805,28.5838,44.2212,6,98,0.0427507,0.00486535,1.05427,0.99961,0,5.42322e-06,0.0149189,29.1155,28.7894,25.1015,5,98,0.00758995,0.000863795,143.294,0.00504772,0,0.00123774,8.64058e-10,1e+06,305.01,238.77,5,98,0.376495,24.3008
20210820,180040,232.75,1,1,1,38.8736,-76.5522,23.95,101.276,550.8,2091.34,29.1267,305.407,29.2108,-0.343038,-0.0390686,2.05274,0.840002,0,0.000689503,0.00719083,2085.91,2091.34,-50,5,99,23.707,2.69998,1.05495,0.999588,0,0.0031789,0.00870976,860.795,550.8,2.84659,6,99,-0.0777153,-0.00885098,1.05924,0.91244,0,1.34063e-05,0.0664096,28.9934,29.1267,6.59816,4,99,0.00467538,0.000532525,9.20121,0.623781,0,4.86796e-05,0.00122442,29.6457,29.2108,50,2,99,-0.300658,-0.0342448,3.6487,0.315017,0,0.00119681,0.0220791,303.856,305.407,-2.89278,6,99,-9999,0.373792
20210820,180350,232.753,2,1,1,38.8736,-76.5522,23.96,101.274,583.001,2392.86,28.929,304.822,29.1296,-0.541325,-0.0616387,4.54902,0.83458,0,0.00272848,2.57594e-05,0,2392.86,736.02,6,99,18.239,2.07681,1.06903,0.998214,0,0.00434767,0.00972217,796.616,583.001,-7.05606,6,99,0.0131394,0.00149614,1.08541,0.998635,0,4.20814e-06,0.00746158,29.1295,28.929,28.7057,10,99,0.0234428,0.0026699,1.07244,0.998198,0,6.03639e-06,0.00998211,29.397,29.1296,2.03707,5,99,0.00221113,0.000251825,519.875,0.000381299,0,0.00130917,2.51902e-10,1e+06,304.822,755.939,6,99,0.39,0.033
20210820,180700,232.755,3,1,1,38.8736,-76.5522,23.9,101.274,534.07,2183.19,28.7783,304.934,28.9422,-2.69687,-0.306985,1.06856,0.965347,0,0.000634589,0.0200383,2167.87,2183.19,-47.7021,8,99,6.54193,0.74467,1.07092,0.99934,0,0.00162757,0.00249702,832.294,534.07,-1.6639,6,99,0.011408,0.00129858,1.40679,0.991536,0,1.21816e-05,1.29862e-09,1e+06,28.7783,109.319,3,99,0.0198473,0.00225961,1.08639,0.99855,0,6.43696e-06,0.0110061,29.1475,28.9422,38.6026,6,99,0.0716991,0.00816291,14.7742,0.291876,0,0.00120296,0.00139062,310.804,304.934,17.9196,4,99,0.404,24.4
